2016-06-25 17:30:40.430549,0.015625,0.0625,0.83984375,40,40,9,21.16,85.56,-529.92,-64,-3,-4
2016-06-25 17:30:40.449702,0.01953125,0.05859375,0.83984375,40,42,8,21.16,85.56,-529.92,-64,-3,-4
2016-06-25 17:30:40.467685,0.01953125,0.0625,0.83984375,41,39,11,21.16,85.56,-529.92,-64,-3,-4
2016-06-25 17:30:40.485349,0.01953125,0.0625,0.83203125,41,41,10,21.16,85.56,-529.92,-64,-3,-4
2016-06-25 17:30:40.502123,0.01953125,0.0703125,0.8359375,42,39,10,20.24,86.48,-537.28,-64,-3,-3
2016-06-25 17:30:40.520028,0.015625,0.06640625,0.83984375,41,42,9,20.24,86.48,-537.28,-65,-3,-3
2016-06-25 17:30:40.537356,0.015625,0.0625,0.83203125,40,41,11,20.24,86.48,-537.28,-65,-3,-3
2016-06-25 17:30:40.554676,0.015625,0.0625,0.83203125,41,40,9,20.24,86.48,-537.28,-65,-3,-3
2016-06-25 17:30:40.571718,0.01953125,0.0625,0.8359375,41,40,9,19.32,85.56,-538.2,-65,-3,-3
2016-06-25 17:30:40.587042,0.01171875,0.0625,0.8359375,41,39,10,19.32,85.56,-538.2,-65,-3,-3
2016-06-25 17:30:40.606393,0.01953125,0.0625,0.8359375,42,41,11,19.32,85.56,-538.2,-65,-3,-3
2016-06-25 17:30:40.623800,0.01171875,0.06640625,0.83203125,41,41,9,19.32,85.56,-538.2,-66,-3,-3
2016-06-25 17:30:40.640801,0.015625,0.06640625,0.84375,40,40,10,21.16,87.4,-540.04,-66,-3,-3
2016-06-25 17:30:40.658036,0.015625,0.06640625,0.83984375,40,40,9,21.16,87.4,-540.04,-66,-3,-3
2016-06-25 17:30:40.675031,0.01953125,0.0625,0.83984375,40,41,8,21.16,87.4,-540.04,-66,-3,-3
2016-06-25 17:30:40.692510,0.01953125,0.0625,0.8359375,40,41,10,21.16,87.4,-540.04,-66,-3,-3
2016-06-25 17:30:40.710298,0.015625,0.05859375,0.8359375,40,41,10,20.24,85.56,-537.28,-66,-3,-4
2016-06-25 17:30:40.727965,0.015625,0.0625,0.83984375,41,40,9,20.24,85.56,-537.28,-66,-3,-4
2016-06-25 17:30:40.745932,0.015625,0.0625,0.8359375,41,42,10,20.24,85.56,-537.28,-67,-3,-4
2016-06-25 17:30:40.763426,0.01953125,0.06640625,0.83984375,41,40,10,19.32,89.24,-538.2,-67,-3,-3
2016-06-25 17:30:40.780331,0.015625,0.0625,0.83984375,40,41,9,19.32,89.24,-538.2,-67,-3,-3
2016-06-25 17:30:40.797686,0.015625,0.06640625,0.84375,41,40,9,19.32,89.24,-538.2,-67,-3,-3
2016-06-25 17:30:40.815457,0.015625,0.06640625,0.8359375,41,40,8,19.32,89.24,-538.2,-67,-3,-3
2016-06-25 17:30:40.830418,0.0234375,0.0625,0.83984375,41,40,10,18.4,85.56,-539.12,-67,-3,-3
2016-06-25 17:30:40.850353,0.01953125,0.0625,0.84375,41,40,9,18.4,85.56,-539.12,-68,-3,-3
2016-06-25 17:30:40.867361,0.015625,0.0625,0.8359375,41,40,11,18.4,85.56,-539.12,-68,-3,-3
2016-06-25 17:30:40.884985,0.015625,0.06640625,0.83203125,41,41,9,18.4,85.56,-539.12,-68,-3,-3
2016-06-25 17:30:40.901900,0.01953125,0.0625,0.8359375,41,39,11,23.92,89.24,-537.28,-68,-3,-3
2016-06-25 17:30:40.917574,0.015625,0.06640625,0.8359375,41,40,10,23.92,89.24,-537.28,-68,-2,-3
2016-06-25 17:30:40.934647,0.01953125,0.0625,0.8359375,41,41,9,23.92,89.24,-537.28,-68,-2,-3
2016-06-25 17:30:40.954611,0.015625,0.0625,0.83984375,41,41,9,23.92,89.24,-537.28,-68,-2,-3
2016-06-25 17:30:40.971627,0.015625,0.0625,0.84375,41,42,9,21.16,89.24,-537.28,-68,-2,-3
2016-06-25 17:30:40.988736,0.015625,0.06640625,0.8359375,40,40,10,21.16,89.24,-537.28,-69,-2,-3
2016-06-25 17:30:41.005921,0.015625,0.0625,0.83203125,40,39,9,21.16,89.24,-537.28,-69,-2,-3
2016-06-25 17:30:41.023646,0.015625,0.0625,0.83203125,42,41,9,21.16,89.24,-537.28,-69,-2,-3
2016-06-25 17:30:41.040004,0.015625,0.0625,0.83984375,41,42,11,20.24,86.48,-538.2,-69,-2,-3
2016-06-25 17:30:41.058422,0.01953125,0.06640625,0.83984375,40,40,9,20.24,86.48,-538.2,-69,-2,-3
2016-06-25 17:30:41.076646,0.015625,0.0625,0.8359375,41,40,9,20.24,86.48,-538.2,-69,-2,-3
2016-06-25 17:30:41.093975,0.01953125,0.0625,0.8359375,40,38,10,20.24,86.48,-538.2,-69,-2,-3
2016-06-25 17:30:41.111271,0.01171875,0.06640625,0.8359375,40,41,9,20.24,86.48,-538.2,-69,-2,-3
2016-06-25 17:30:41.128588,0.01953125,0.06640625,0.83984375,41,42,9,20.24,86.48,-538.2,-70,-2,-3
2016-06-25 17:30:41.146633,0.01953125,0.0625,0.8359375,41,40,10,20.24,86.48,-538.2,-70,-2,-3
2016-06-25 17:30:41.164054,0.015625,0.06640625,0.83984375,42,41,10,20.24,86.48,-538.2,-70,-2,-3
2016-06-25 17:30:41.181240,0.015625,0.0625,0.8359375,41,40,10,20.24,86.48,-535.44,-70,-2,-3
2016-06-25 17:30:41.198433,0.015625,0.0625,0.83984375,41,41,9,20.24,86.48,-535.44,-70,-2,-3
2016-06-25 17:30:41.215703,0.015625,0.05859375,0.83203125,41,39,10,20.24,86.48,-535.44,-70,-2,-3
2016-06-25 17:30:41.232831,0.01953125,0.0625,0.83984375,40,40,11,20.24,86.48,-535.44,-70,-2,-3
2016-06-25 17:30:41.248107,0.015625,0.0546875,0.8359375,40,40,10,21.16,87.4,-539.12,-70,-2,-3
2016-06-25 17:30:41.267147,0.01953125,0.05859375,0.83203125,42,40,10,21.16,87.4,-539.12,-70,-2,-3
2016-06-25 17:30:41.285646,0.0234375,0.05859375,0.83984375,41,40,12,21.16,87.4,-539.12,-70,-2,-3
2016-06-25 17:30:41.309776,0.015625,0.0625,0.8359375,41,40,11,20.24,87.4,-537.28,-71,-2,-3
2016-06-25 17:30:41.326378,0.015625,0.05859375,0.8359375,40,41,9,20.24,87.4,-537.28,-71,-2,-3
2016-06-25 17:30:41.345529,0.01953125,0.05859375,0.8359375,41,39,8,20.24,87.4,-537.28,-71,-2,-3
2016-06-25 17:30:41.362883,0.015625,0.0625,0.83984375,41,41,8,20.24,87.4,-537.28,-71,-2,-3
2016-06-25 17:30:41.379733,0.01953125,0.0625,0.8359375,41,41,11,20.24,87.4,-540.04,-71,-2,-3
2016-06-25 17:30:41.397150,0.01953125,0.0625,0.8359375,40,39,9,20.24,87.4,-540.04,-71,-2,-3
2016-06-25 17:30:41.414717,0.015625,0.06640625,0.83984375,41,41,10,20.24,87.4,-540.04,-71,-2,-3
2016-06-25 17:30:41.432141,0.015625,0.0625,0.8359375,41,39,9,20.24,87.4,-540.04,-71,-2,-3
2016-06-25 17:30:41.448771,0.01953125,0.0625,0.83984375,42,41,10,22.08,86.48,-538.2,-71,-2,-3
2016-06-25 17:30:41.466899,0.015625,0.06640625,0.83984375,41,40,10,22.08,86.48,-538.2,-71,-2,-3
2016-06-25 17:30:41.484445,0.015625,0.06640625,0.8359375,40,41,10,22.08,86.48,-538.2,-72,-2,-3
2016-06-25 17:30:41.501605,0.01953125,0.0625,0.83203125,42,41,10,22.08,86.48,-538.2,-72,-2,-3
2016-06-25 17:30:41.518713,0.01171875,0.06640625,0.828125,40,40,11,18.4,88.32,-540.04,-72,-2,-3
2016-06-25 17:30:41.536320,0.015625,0.0625,0.8359375,41,40,10,18.4,88.32,-540.04,-72,-2,-3
2016-06-25 17:30:41.553486,0.015625,0.0625,0.83984375,40,41,10,18.4,88.32,-540.04,-72,-2,-3
2016-06-25 17:30:41.570231,0.015625,0.0625,0.84375,40,42,9,18.4,88.32,-540.04,-72,-2,-3
2016-06-25 17:30:41.587583,0.015625,0.05859375,0.8359375,41,39,9,18.4,86.48,-539.12,-72,-2,-3
2016-06-25 17:30:41.605283,0.015625,0.0625,0.83203125,41,41,10,18.4,86.48,-539.12,-72,-2,-3
2016-06-25 17:30:41.622568,0.01953125,0.05859375,0.83984375,40,40,11,18.4,86.48,-539.12,-72,-2,-3
2016-06-25 17:30:41.640174,0.01953125,0.0625,0.84375,42,40,9,18.4,86.48,-539.12,-72,-2,-3
2016-06-25 17:30:41.657670,0.015625,0.06640625,0.8359375,40,41,10,20.24,88.32,-539.12,-72,-2,-3
2016-06-25 17:30:41.675400,0.01953125,0.05859375,0.8359375,41,40,10,20.24,88.32,-539.12,-72,-2,-3
2016-06-25 17:30:41.692664,0.01953125,0.05859375,0.8359375,41,41,10,20.24,88.32,-539.12,-73,-2,-3
2016-06-25 17:30:41.709764,0.01953125,0.0625,0.83203125,41,41,10,20.24,88.32,-539.12,-73,-2,-3
2016-06-25 17:30:41.726579,0.01953125,0.05859375,0.83203125,40,40,10,23,90.16,-539.12,-73,-2,-3
2016-06-25 17:30:41.744973,0.015625,0.06640625,0.83203125,40,39,9,23,90.16,-539.12,-73,-2,-3
2016-06-25 17:30:41.764993,0.01953125,0.0703125,0.84375,41,40,8,23,90.16,-539.12,-73,-2,-3
2016-06-25 17:30:41.782416,0.01953125,0.05859375,0.83984375,40,39,10,23,90.16,-539.12,-73,-2,-3
2016-06-25 17:30:41.798472,0.01953125,0.0625,0.84375,40,41,10,17.48,85.56,-538.2,-73,-2,-3
2016-06-25 17:30:41.814330,0.01171875,0.06640625,0.83984375,41,40,11,17.48,85.56,-538.2,-73,-2,-3
2016-06-25 17:30:41.829054,0.015625,0.0625,0.8359375,42,39,9,17.48,85.56,-538.2,-73,-2,-3
2016-06-25 17:30:41.843668,0.015625,0.0625,0.83984375,41,41,10,17.48,85.56,-538.2,-73,-2,-3
2016-06-25 17:30:41.858556,0.01953125,0.0625,0.83984375,42,41,8,22.08,91.08,-534.52,-73,-2,-3
2016-06-25 17:30:41.873101,0.01953125,0.0625,0.83984375,42,38,10,22.08,91.08,-534.52,-73,-2,-3
2016-06-25 17:30:41.887658,0.01953125,0.0625,0.8359375,42,40,9,22.08,91.08,-534.52,-73,-2,-3
2016-06-25 17:30:41.902384,0.01171875,0.06640625,0.828125,40,39,11,22.08,91.08,-534.52,-73,-2,-3
2016-06-25 17:30:41.917005,0.01953125,0.0625,0.83203125,41,40,11,22.08,91.08,-534.52,-74,-2,-3
2016-06-25 17:30:41.931727,0.02734375,0.0703125,0.8359375,39,40,9,20.24,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:41.946334,0.01953125,0.06640625,0.8359375,41,41,8,20.24,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:41.960968,0.01953125,0.0625,0.8359375,41,40,9,20.24,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:41.975529,0.015625,0.0625,0.83984375,41,41,9,20.24,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:41.990247,0.01953125,0.0625,0.8359375,41,39,10,20.24,85.56,-538.2,-74,-2,-3
2016-06-25 17:30:42.004881,0.01953125,0.0625,0.84765625,41,39,9,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.020648,0.015625,0.0625,0.8359375,42,40,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.035375,0.015625,0.05859375,0.83984375,41,40,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.050085,0.015625,0.06640625,0.8359375,41,41,9,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.065910,0.015625,0.0625,0.8359375,40,40,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.080637,0.01953125,0.0625,0.8359375,41,41,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.095389,0.015625,0.0625,0.84375,42,39,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.110113,0.01953125,0.0625,0.83984375,40,40,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.124674,0.01953125,0.0625,0.83984375,41,39,10,18.4,86.48,-535.44,-74,-2,-3
2016-06-25 17:30:42.139211,0.015625,0.0625,0.83984375,41,40,8,20.24,87.4,-537.28,-74,-2,-3
2016-06-25 17:30:42.153837,0.015625,0.0625,0.83984375,40,41,9,20.24,87.4,-537.28,-74,-2,-3
2016-06-25 17:30:42.169006,0.01953125,0.0625,0.8359375,41,41,10,20.24,87.4,-537.28,-74,-2,-3
2016-06-25 17:30:42.184323,0.015625,0.06640625,0.83984375,42,40,10,20.24,87.4,-537.28,-74,-2,-3
2016-06-25 17:30:42.199102,0.01953125,0.0625,0.83984375,42,39,10,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.213768,0.01953125,0.0625,0.8359375,41,39,10,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.228498,0.015625,0.06640625,0.83203125,40,40,9,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.243362,0.015625,0.0625,0.83984375,42,41,11,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.258079,0.0234375,0.05859375,0.83984375,41,40,11,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.272893,0.0234375,0.05859375,0.8359375,41,41,10,21.16,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.287458,0.01953125,0.0625,0.83203125,40,40,9,21.16,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.302187,0.01953125,0.0625,0.8359375,40,40,9,21.16,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.316915,0.01953125,0.0625,0.83203125,42,41,10,21.16,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.331636,0.01171875,0.0625,0.83984375,42,41,9,21.16,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.346358,0.01953125,0.06640625,0.83984375,40,40,9,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.361082,0.015625,0.0625,0.8359375,41,40,10,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.375832,0.01171875,0.0625,0.83984375,41,39,10,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.390555,0.015625,0.0625,0.8359375,42,40,10,20.24,89.24,-538.2,-75,-2,-3
2016-06-25 17:30:42.405161,0.015625,0.06640625,0.83984375,40,41,10,19.32,89.24,-537.28,-75,-2,-3
2016-06-25 17:30:42.436680,0.01953125,0.0625,0.8359375,41,39,11,19.32,89.24,-537.28,-75,-2,-3
2016-06-25 17:30:42.455134,0.01953125,0.0625,0.83203125,41,40,10,19.32,89.24,-537.28,-75,-2,-3
2016-06-25 17:30:42.470201,0.01953125,0.05859375,0.8359375,42,41,10,19.32,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.490171,0.01953125,0.05859375,0.8359375,41,40,12,19.32,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.507666,0.01953125,0.05859375,0.8359375,40,41,9,19.32,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.524860,0.01953125,0.05859375,0.83984375,41,41,9,19.32,87.4,-538.2,-75,-2,-3
2016-06-25 17:30:42.544837,0.01953125,0.05859375,0.83203125,42,41,10,19.32,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:42.561887,0.015625,0.06640625,0.8359375,40,40,11,19.32,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:42.579147,0.01953125,0.0625,0.8359375,41,40,8,19.32,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:42.597068,0.01953125,0.0625,0.8359375,40,40,9,19.32,85.56,-538.2,-75,-2,-3
2016-06-25 17:30:42.614343,0.015625,0.0625,0.83984375,41,39,10,18.4,87.4,-537.28,-75,-2,-3
2016-06-25 17:30:42.631538,0.01953125,0.0625,0.83203125,41,41,10,18.4,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:42.648879,0.015625,0.06640625,0.83203125,41,41,10,18.4,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:42.666269,0.0234375,0.0625,0.83984375,42,41,8,18.4,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:42.684016,0.01953125,0.05859375,0.8359375,42,41,10,19.32,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.700100,0.015625,0.0625,0.83984375,41,41,8,19.32,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.719760,0.01953125,0.06640625,0.83984375,40,40,10,19.32,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.736958,0.01953125,0.0625,0.8359375,41,39,9,19.32,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.754308,0.01953125,0.05859375,0.83203125,41,41,12,23,84.64,-536.36,-76,-2,-3
2016-06-25 17:30:42.771427,0.01953125,0.05859375,0.8359375,42,41,11,23,84.64,-536.36,-76,-2,-3
2016-06-25 17:30:42.788453,0.015625,0.0625,0.83984375,42,41,9,23,84.64,-536.36,-76,-2,-3
2016-06-25 17:30:42.806276,0.01953125,0.0625,0.8359375,42,39,9,23,84.64,-536.36,-76,-2,-3
2016-06-25 17:30:42.823741,0.0234375,0.06640625,0.83984375,40,40,10,21.16,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.840737,0.015625,0.06640625,0.8359375,42,42,9,21.16,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.858259,0.01953125,0.0625,0.8359375,41,41,10,21.16,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.875626,0.01953125,0.0625,0.83984375,41,40,10,21.16,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.890744,0.01953125,0.0625,0.83984375,42,40,9,18.4,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:42.910378,0.015625,0.06640625,0.83984375,41,38,10,18.4,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:42.928061,0.01953125,0.06640625,0.8359375,41,40,10,18.4,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:42.945190,0.015625,0.06640625,0.83984375,40,41,10,18.4,88.32,-538.2,-76,-2,-3
2016-06-25 17:30:42.961785,0.015625,0.0546875,0.8359375,41,42,10,20.24,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.979611,0.01953125,0.0625,0.83203125,41,41,10,20.24,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:42.997613,0.01953125,0.0625,0.8359375,41,41,9,20.24,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:43.015037,0.015625,0.06640625,0.83984375,41,40,10,20.24,86.48,-536.36,-76,-2,-3
2016-06-25 17:30:43.032276,0.01953125,0.0625,0.83984375,41,40,8,22.08,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:43.049816,0.015625,0.0625,0.83203125,41,41,10,22.08,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:43.067201,0.015625,0.05859375,0.83984375,40,39,9,22.08,87.4,-537.28,-76,-2,-3
2016-06-25 17:30:43.084973,0.01171875,0.06640625,0.83203125,41,39,9,18.4,85.56,-535.44,-76,-2,-3
2016-06-25 17:30:43.104799,0.01953125,0.05859375,0.83984375,40,41,11,18.4,85.56,-535.44,-76,-2,-3
2016-06-25 17:30:43.122009,0.01953125,0.0625,0.83984375,42,41,10,18.4,85.56,-535.44,-76,-2,-3
2016-06-25 17:30:43.139094,0.01953125,0.05859375,0.83984375,41,40,10,18.4,85.56,-535.44,-76,-2,-3
2016-06-25 17:30:43.156516,0.015625,0.0625,0.8359375,42,40,11,17.48,88.32,-537.28,-76,-2,-3
2016-06-25 17:30:43.171855,0.01953125,0.06640625,0.8359375,40,40,10,17.48,88.32,-537.28,-76,-2,-3
2016-06-25 17:30:43.190808,0.01953125,0.05859375,0.8359375,41,42,10,17.48,88.32,-537.28,-76,-2,-3
2016-06-25 17:30:43.208228,0.015625,0.06640625,0.8359375,39,40,10,17.48,88.32,-537.28,-76,-2,-3
2016-06-25 17:30:43.225282,0.015625,0.06640625,0.83984375,41,40,10,21.16,85.56,-538.2,-76,-2,-3
2016-06-25 17:30:43.242126,0.015625,0.0625,0.8359375,42,39,10,21.16,85.56,-538.2,-77,-2,-3
2016-06-25 17:30:43.259809,0.015625,0.0625,0.8359375,41,42,10,21.16,85.56,-538.2,-77,-2,-3
2016-06-25 17:30:43.277028,0.01953125,0.0625,0.8359375,40,40,9,21.16,85.56,-538.2,-77,-2,-3
2016-06-25 17:30:43.294684,0.01953125,0.0625,0.8359375,41,40,9,20.24,88.32,-537.28,-77,-2,-3
2016-06-25 17:30:43.312009,0.015625,0.0625,0.8359375,42,40,10,20.24,88.32,-537.28,-77,-2,-3
2016-06-25 17:30:43.326827,0.01953125,0.0625,0.8359375,41,41,10,20.24,88.32,-537.28,-77,-2,-3
2016-06-25 17:30:43.346305,0.015625,0.0625,0.8359375,41,40,9,20.24,88.32,-537.28,-77,-2,-3
2016-06-25 17:30:43.362711,0.01953125,0.05859375,0.8359375,41,40,9,18.4,84.64,-538.2,-77,-2,-3
2016-06-25 17:30:43.381274,0.015625,0.06640625,0.83203125,41,41,10,18.4,84.64,-538.2,-77,-2,-3
2016-06-25 17:30:43.398938,0.015625,0.0625,0.8359375,41,39,11,18.4,84.64,-538.2,-77,-2,-3
2016-06-25 17:30:43.416455,0.015625,0.0625,0.83203125,41,40,10,18.4,84.64,-538.2,-77,-2,-3
2016-06-25 17:30:43.433735,0.0234375,0.05859375,0.8359375,40,41,9,18.4,86.48,-536.36,-77,-2,-3
2016-06-25 17:30:43.450814,0.01953125,0.0625,0.8359375,40,41,10,18.4,86.48,-536.36,-77,-2,-3
2016-06-25 17:30:43.468061,0.01953125,0.0625,0.83984375,41,40,10,18.4,86.48,-536.36,-77,-2,-3
2016-06-25 17:30:43.485791,0.01953125,0.0625,0.8359375,43,41,9,18.4,86.48,-536.36,-77,-2,-3
2016-06-25 17:30:43.500444,0.015625,0.06640625,0.83203125,41,40,10,23,87.4,-537.28,-77,-2,-3
2016-06-25 17:30:43.518931,0.015625,0.0625,0.83984375,41,40,10,23,87.4,-537.28,-77,-2,-3
2016-06-25 17:30:43.536407,0.015625,0.06640625,0.8359375,40,41,10,23,87.4,-537.28,-77,-1,-3
2016-06-25 17:30:43.553780,0.01953125,0.0625,0.8359375,41,39,10,23,87.4,-537.28,-77,-2,-3
2016-06-25 17:30:43.570644,0.015625,0.0703125,0.8359375,40,40,9,21.16,88.32,-538.2,-77,-2,-3
2016-06-25 17:30:43.587996,0.01953125,0.0625,0.83984375,41,40,10,21.16,88.32,-538.2,-77,-2,-3
2016-06-25 17:30:43.605869,0.015625,0.0625,0.8359375,42,40,10,21.16,88.32,-538.2,-77,-1,-3
2016-06-25 17:30:43.623521,0.015625,0.0625,0.8359375,42,39,10,21.16,88.32,-538.2,-77,-1,-3
2016-06-25 17:30:43.638603,0.01953125,0.0625,0.8359375,41,40,9,19.32,84.64,-535.44,-77,-2,-3
2016-06-25 17:30:43.664779,0.015625,0.0625,0.8359375,41,40,9,19.32,84.64,-535.44,-77,-1,-3
2016-06-25 17:30:43.683287,0.01953125,0.0625,0.8359375,43,40,10,19.32,84.64,-535.44,-77,-2,-3
2016-06-25 17:30:43.698240,0.01953125,0.0625,0.83984375,41,40,9,20.24,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:43.718181,0.01953125,0.06640625,0.83203125,40,40,10,20.24,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:43.735456,0.0234375,0.06640625,0.8359375,40,41,9,20.24,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:43.752598,0.01953125,0.0546875,0.83984375,42,39,9,20.24,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:43.770291,0.015625,0.06640625,0.83203125,40,40,10,21.16,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:43.787217,0.015625,0.0625,0.83984375,40,42,10,21.16,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:43.805442,0.0234375,0.0625,0.83984375,43,41,10,21.16,86.48,-537.28,-77,-2,-3
2016-06-25 17:30:43.822753,0.015625,0.0625,0.8359375,40,40,12,21.16,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:43.840195,0.015625,0.0625,0.83984375,40,39,10,20.24,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:43.857359,0.015625,0.06640625,0.8359375,41,40,9,20.24,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:43.874796,0.01171875,0.06640625,0.83984375,40,40,10,20.24,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:43.891848,0.015625,0.05859375,0.8359375,41,39,10,20.24,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:43.909213,0.015625,0.0625,0.83203125,40,40,12,20.24,88.32,-537.28,-77,-1,-3
2016-06-25 17:30:43.927627,0.01953125,0.05859375,0.83984375,41,40,9,20.24,88.32,-537.28,-77,-1,-3
2016-06-25 17:30:43.944905,0.01953125,0.05859375,0.8359375,41,40,9,20.24,88.32,-537.28,-77,-1,-3
2016-06-25 17:30:43.962432,0.015625,0.0625,0.83203125,41,40,11,20.24,88.32,-537.28,-77,-1,-3
2016-06-25 17:30:43.979856,0.01953125,0.05859375,0.84375,40,41,9,18.4,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:43.996990,0.015625,0.05859375,0.8359375,41,40,9,18.4,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:44.014988,0.01953125,0.05859375,0.8359375,40,43,8,18.4,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:44.032422,0.01953125,0.0625,0.83984375,41,41,9,18.4,86.48,-537.28,-77,-1,-3
2016-06-25 17:30:44.049935,0.01953125,0.0625,0.83984375,41,40,9,19.32,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:44.067900,0.01953125,0.0625,0.83984375,41,41,9,19.32,89.24,-537.28,-77,-2,-3
2016-06-25 17:30:44.085118,0.015625,0.05859375,0.83984375,40,40,9,19.32,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:44.102141,0.015625,0.0625,0.8359375,41,40,10,19.32,89.24,-537.28,-77,-1,-3
2016-06-25 17:30:44.118158,0.0234375,0.0625,0.8359375,40,40,9,18.4,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.138176,0.01953125,0.05859375,0.8359375,39,40,9,18.4,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.155854,0.01953125,0.0625,0.8359375,40,40,10,18.4,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.172980,0.015625,0.0625,0.8359375,42,40,11,18.4,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.189919,0.01953125,0.0625,0.83984375,42,41,10,21.16,86.48,-535.44,-77,-2,-3
2016-06-25 17:30:44.208003,0.01953125,0.05859375,0.8359375,40,40,10,21.16,86.48,-535.44,-77,-2,-3
2016-06-25 17:30:44.225843,0.015625,0.0625,0.83203125,40,40,10,21.16,86.48,-535.44,-77,-1,-3
2016-06-25 17:30:44.241871,0.01953125,0.05859375,0.83203125,41,40,11,21.16,86.48,-535.44,-77,-1,-3
2016-06-25 17:30:44.258202,0.01953125,0.05859375,0.83984375,41,40,11,22.08,87.4,-539.12,-77,-1,-3
2016-06-25 17:30:44.277415,0.01953125,0.0625,0.8359375,42,40,9,22.08,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.294501,0.0234375,0.0625,0.8359375,40,41,10,22.08,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.311967,0.01953125,0.0625,0.8359375,41,41,10,22.08,87.4,-539.12,-77,-2,-3
2016-06-25 17:30:44.329498,0.01953125,0.05859375,0.8359375,41,41,11,19.32,86.48,-533.6,-77,-2,-3
2016-06-25 17:30:44.346665,0.01953125,0.05859375,0.83984375,42,41,10,19.32,86.48,-533.6,-77,-2,-3
